time,open,high,low,close,volume,SMA_20,BB_MID,BB_STD,BB_UPPER,BB_LOWER,MACD,MACD_signal,RSI_14
2025-01-06 06:00:00+00:00,1.03089,1.03166,1.03078,1.03126,3308,1.030353,1.030353,0.0008434084981991218,1.0320398169963982,1.028666183003602,0.000507574034539271,0.0003442261643604137,69.53405017921162
2025-01-06 07:00:00+00:00,1.03128,1.03284,1.03099,1.03274,5248,1.030503,1.030503,0.0009837474002334294,1.0324704948004668,1.028535505199533,0.0006228496646334403,0.00039995086441501905,73.18611987381654
2025-01-06 08:00:00+00:00,1.03275,1.03526,1.03266,1.03502,9566,1.030776,1.030776,0.0013843273114985193,1.033544654622997,1.028007345377003,0.0008879476692413846,0.0004975502253802922,80.84112149532638
2025-01-06 09:00:00+00:00,1.03503,1.0369,1.03402,1.03555,12873,1.0310875,1.0310875,0.0017035778912854018,1.0344946557825707,1.0276803442174292,0.0011278056766208522,0.0006236013156284042,81.14942528735567
2025-01-06 10:00:00+00:00,1.03556,1.03581,1.03351,1.03352,5971,1.0312614999999998,1.0312614999999998,0.0017674789509928134,1.0347964579019855,1.0277265420980142,0.0011409388085950045,0.0007270688142217243,64.23001949317734
2025-01-06 11:00:00+00:00,1.0335,1.04328,1.03286,1.04219,26524,1.031925,1.031925,0.002942434545190157,1.0378098690903803,1.0260401309096197,0.0018298500794169392,0.0009476250672607674,80.3005904455178
2025-01-06 12:00:00+00:00,1.0422,1.04306,1.03922,1.04112,13788,1.032527,1.032527,0.0035071837554985874,1.0395413675109972,1.0255126324890027,0.0022633862593550713,0.0012107773056796282,78.65404837013699
2025-01-06 13:00:00+00:00,1.04114,1.0437,1.04044,1.04168,17346,1.033121,1.033121,0.003993353557058876,1.0411077071141177,1.0251342928858822,0.002621930146664564,0.0014930078738766154,78.94190871369291
2025-01-06 14:00:00+00:00,1.04168,1.04239,1.03525,1.03926,30347,1.0335969999999999,1.0335969999999999,0.004134038550490011,1.0418650771009799,1.02532892289902,0.002679912620805469,0.0017303888232623862,70.82363890181524
2025-01-06 15:00:00+00:00,1.03927,1.0399,1.03713,1.03936,19183,1.0340585,1.0340585,0.004240454636758971,1.0425394092735178,1.0255775907264821,0.0027027773783709907,0.001924866534284107,69.65150048402772
2025-01-06 16:00:00+00:00,1.03937,1.0403,1.03854,1.03968,11091,1.0345125,1.0345125,0.00433568652368609,1.0431838730473721,1.0258411269526277,0.002715417545940735,0.002082976736615433,69.57787481804995
2025-01-06 17:00:00+00:00,1.03968,1.03969,1.03793,1.03875,6459,1.034905,1.034905,0.004346750147201811,1.0435985002944035,1.0262114997055964,0.002620187847644395,0.0021904189588212255,66.51162790697745
2025-01-06 18:00:00+00:00,1.03877,1.03894,1.03772,1.0382,5777,1.035304,1.035304,0.004259443254956966,1.043822886509914,1.026785113490086,0.0024718433507153748,0.0022467038372000554,65.23722627737266
2025-01-06 19:00:00+00:00,1.0382,1.03918,1.0379,1.03885,5388,1.0357205,1.0357205,0.004173426555076649,1.0440673531101534,1.0273736468898467,0.0023793017266175998,0.0022732234150835643,68.1093394077456
2025-01-06 20:00:00+00:00,1.03884,1.03921,1.03859,1.03878,4196,1.036144,1.036144,0.004022517410264556,1.0441890348205292,1.0280989651794707,0.0022740990099983094,0.0022733985340665135,67.35918744229039
2025-01-06 21:00:00+00:00,1.0388,1.03924,1.03862,1.03901,2037,1.0365325,1.0365325,0.0038972215136436764,1.0443269430272875,1.0287380569727127,0.002184107149285186,0.002255540257110248,65.36011758941743
2025-01-06 22:00:00+00:00,1.0385,1.03973,1.03843,1.039,1330,1.036902,1.036902,0.0037536320656533753,1.0444092641313067,1.0293947358686932,0.0020879128749453635,0.002222014780677271,60.97023153252483
2025-01-06 23:00:00+00:00,1.03899,1.0391,1.03818,1.03832,1182,1.0372355,1.0372355,0.0035534127036126093,1.0443423254072253,1.0301286745927747,0.0019345080973294237,0.0021645134440077016,57.57244395844729
2025-01-07 00:00:00+00:00,1.03834,1.03855,1.03772,1.03844,3611,1.0375815,1.0375815,0.003295113247807913,1.0441717264956158,1.030991273504384,0.001801846142247765,0.0020919799836557145,65.01831501831548
2025-01-07 01:00:00+00:00,1.03842,1.03849,1.03762,1.03812,4721,1.0379425000000002,1.0379425000000002,0.002895902504553407,1.043734305009107,1.0321506949908934,0.0016518477883544769,0.002003953544595467,24.65753424657447
2025-01-07 02:00:00+00:00,1.03811,1.03854,1.038,1.03824,2726,1.0382915000000001,1.0382915000000001,0.002431541150897894,1.043154582301796,1.0334284176982043,0.001525075883870075,0.0019081780124503888,29.66101694915251
2025-01-07 03:00:00+00:00,1.03822,1.03931,1.03801,1.03929,2626,1.0386190000000002,1.0386190000000002,0.002056673092792024,1.0427323461855842,1.0345056538144162,0.001492134068289852,0.0018249692236182815,34.21400264200881
2025-01-07 04:00:00+00:00,1.03928,1.03944,1.03904,1.03918,1787,1.038827,1.038827,0.0018759533716805733,1.042578906743361,1.0350750932566388,0.0014405456478974177,0.0017480845084741087,49.23954372623502
2025-01-07 05:00:00+00:00,1.03919,1.04034,1.0391,1.03968,2757,1.0390335,1.0390335,0.001716803256386846,1.0424671065127737,1.0355998934872261,0.0014235969350782085,0.0016831869937949289,52.82685512367371
2025-01-07 06:00:00+00:00,1.03968,1.04043,1.03963,1.03975,3894,1.0393450000000002,1.0393450000000002,0.0011279907614790985,1.0416009815229583,1.037089018477042,0.0013996787477117412,0.0016264853445782915,50.646950092421534
2025-01-07 07:00:00+00:00,1.03978,1.04246,1.03978,1.04148,9114,1.0393095,1.0393095,0.0010416054157850675,1.0413927108315701,1.03722628916843,0.0015029943701716508,0.0016017871496969635,71.98067632849987
2025-01-07 08:00:00+00:00,1.04146,1.04255,1.04032,1.04254,10759,1.0393805,1.0393805,0.0012068073365106063,1.0417941146730212,1.036966885326979,0.0016513699220113143,0.0016117037041598339,82.29166666666433
2025-01-07 09:00:00+00:00,1.04254,1.04345,1.04242,1.04278,7964,1.0394355000000002,1.0394355000000002,0.001335343342437661,1.0421061866848755,1.0367648133151248,0.0017679448424328115,0.0016429519318144296,81.1410459587931
2025-01-07 10:00:00+00:00,1.04276,1.04345,1.04166,1.0428,8224,1.0396125,1.0396125,0.0015311188719648633,1.0426747377439298,1.0365502622560703,0.0018407263915671823,0.0016825068237649801,82.10862619808043
2025-01-07 11:00:00+00:00,1.0428,1.04284,1.0405,1.04136,6718,1.0397125,1.0397125,0.0015783431519634562,1.042869186303927,1.036555813696073,0.00176190023899081,0.001698385506810146,65.72958500669328
2025-01-07 12:00:00+00:00,1.04136,1.04172,1.03874,1.03892,9565,1.0396744999999998,1.0396744999999998,0.0015882843276158116,1.0428510686552315,1.0364979313447682,0.001485419347496686,0.0016557922749474542,49.59595959596032
2025-01-07 13:00:00+00:00,1.03893,1.04053,1.03868,1.03966,9038,1.03972,1.03972,0.0015733705021160373,1.042866741004232,1.036573258995768,0.0013109067476364533,0.001586815169485254,56.726907630522554
2025-01-07 14:00:00+00:00,1.03966,1.03976,1.03894,1.03941,8717,1.0397805,1.0397805,0.0015346334210255999,1.042849766842051,1.0367112331579489,0.0011392982235565174,0.0014973117802995067,54.80673934588653
2025-01-07 15:00:00+00:00,1.03942,1.03942,1.03552,1.0373,20615,1.0397029999999998,1.0397029999999998,0.00162081558419875,1.0429446311683974,1.0364613688316022,0.0008235445568436361,0.0013625583356083326,46.548821548822275
2025-01-07 16:00:00+00:00,1.03728,1.03816,1.03626,1.03684,16024,1.039606,1.039606,0.0017331213095947023,1.0430722426191894,1.0361397573808107,0.000530078925580213,0.0011960624536027087,44.27168576104714
2025-01-07 17:00:00+00:00,1.03684,1.03739,1.03538,1.03671,10651,1.039491,1.039491,0.0018472964598606296,1.0431855929197211,1.0357964070802788,0.00028374455435598023,0.001013598873753363,38.584070796459926
2025-01-07 18:00:00+00:00,1.0367,1.03695,1.03494,1.03545,7136,1.0393135,1.0393135,0.0020557500232232643,1.0434250000464464,1.0352019999535536,-1.2998836823818749e-05,0.0008082793316379266,35.02008032128492
2025-01-07 19:00:00+00:00,1.03544,1.03598,1.03522,1.03552,4719,1.0391735,1.0391735,0.0022160616441368112,1.0436056232882736,1.0347413767117264,-0.0002397579172430664,0.000598671881861728,32.69550748752091
2025-01-07 20:00:00+00:00,1.0355,1.03563,1.0344,1.03444,3830,1.0389735,1.0389735,0.002453522226489495,1.043880544452979,1.034066455547021,-0.0005008397276313747,0.0003787695599631075,29.623944742901088
2025-01-07 21:00:00+00:00,1.0344,1.03443,1.03396,1.03404,1987,1.0387695,1.0387695,0.002686754009088313,1.0441430080181766,1.0333959919818232,-0.0007315922602419977,0.00015669719592208646,18.20512820512819
2025-01-07 22:00:00+00:00,1.03425,1.03438,1.03398,1.03426,1044,1.0385705,1.0385705,0.0028692333012377332,1.0443089666024756,1.0328320333975245,-0.0008864941902331225,-5.194108130895532e-05,11.87845303867249
2025-01-07 23:00:00+00:00,1.03424,1.03452,1.03392,1.03416,1400,1.038314,1.038314,0.003026518583609273,1.0443670371672185,1.0322609628327815,-0.0010057308112776386,-0.00024269902730269198,9.79477611940122
2025-01-08 00:00:00+00:00,1.03417,1.03494,1.03417,1.03468,3567,1.038089,1.038089,0.0031244366229157385,1.0443378732458315,1.0318401267541686,-0.0010462070151013858,-0.0004034006248624308,13.814616755792969
2025-01-08 01:00:00+00:00,1.03468,1.03531,1.03454,1.0353,3163,1.03787,1.03787,0.0031603464167359284,1.0441906928334719,1.0315493071665283,-0.001016537864078959,-0.0005260280727057365,20.86538461538474
2025-01-08 02:00:00+00:00,1.0353,1.03548,1.03514,1.03541,2119,1.037653,1.037653,0.003173437618085719,1.0439998752361714,1.0313061247638284,-0.0009729333968782061,-0.0006154091375402304,28.252788104087912
2025-01-08 03:00:00+00:00,1.0354,1.0354,1.03464,1.03478,1999,1.037318,1.037318,0.003100994068136773,1.0435199881362736,1.0311160118637264,-0.000977939202953193,-0.000687915150622823,19.346733668340747
2025-01-08 04:00:00+00:00,1.03476,1.0352,1.03475,1.03514,1791,1.036948,1.036948,0.002878628328340745,1.0427052566566815,1.0311907433433185,-0.0009419985757703753,-0.0007387318356523335,23.54399008673967
2025-01-08 05:00:00+00:00,1.03514,1.0356,1.03496,1.0355,2127,1.036584,1.036584,0.0025430822575206414,1.0416701645150412,1.0314978354849587,-0.0008743869895069256,-0.000765862866423252,35.75949367088562
2025-01-08 06:00:00+00:00,1.03551,1.03577,1.03462,1.03515,2689,1.0362015,1.0362015,0.002094725895921386,1.0403909517918428,1.0320120482081572,-0.0008393706528107003,-0.0007805644237007417,36.39291465378409
2025-01-08 07:00:00+00:00,1.03512,1.03517,1.03284,1.03324,8468,1.0357954999999999,1.0357954999999999,0.0018098167252638413,1.0394151334505275,1.0321758665494722,-0.0009547353958228033,-0.0008153986181251541,28.285356695869154
2025-01-08 08:00:00+00:00,1.03324,1.03398,1.0318,1.03188,10592,1.0354435,1.0354435,0.0018542107840472661,1.0391519215680944,1.0317350784319055,-0.001142730731278796,-0.0008808650407558825,27.93572311495609
2025-01-08 09:00:00+00:00,1.03188,1.03264,1.03153,1.03196,9100,1.0350585,1.0350585,0.001727719138387865,1.0385139382767758,1.0316030617232244,-0.001270616185196971,-0.0009588152696441002,28.02469135802464
2025-01-08 10:00:00+00:00,1.03195,1.03214,1.03102,1.0319,7504,1.034683,1.034683,0.001537869681733356,1.0377587393634666,1.0316072606365334,-0.0013611177096604088,-0.001039275757647362,32.062146892655406
2025-01-08 11:00:00+00:00,1.03189,1.03199,1.02732,1.02978,17514,1.034307,1.034307,0.0017666355177943275,1.0378402710355887,1.0307737289644114,-0.0015856289586313466,-0.001148546397844159,25.795454545454064
2025-01-08 12:00:00+00:00,1.02978,1.03003,1.02808,1.02828,11695,1.033879,1.033879,0.002121865862146795,1.0381227317242936,1.0296352682757064,-0.001863116359293704,-0.001291460390134068,20.337301587302463
2025-01-08 13:00:00+00:00,1.02826,1.03045,1.02808,1.03035,20955,1.0335610000000002,1.0335610000000002,0.002151630715746698,1.0378642614314935,1.0292577385685069,-0.0018941607175415598,-0.0014120004556155664,34.190871369295294
2025-01-08 14:00:00+00:00,1.03036,1.03076,1.02891,1.02917,13192,1.033247,1.033247,0.002313591648474895,1.0378741832969498,1.0286198167030502,-0.0019910283974504672,-0.0015278060439825466,28.32415420928392
2025-01-08 15:00:00+00:00,1.02915,1.031,1.02915,1.03016,12574,1.032979,1.032979,0.0023466435156575547,1.0376722870313153,1.0282857129686849,-0.0019652577375790514,-0.0016152963827018476,30.351681957186287
2025-01-08 16:00:00+00:00,1.03018,1.03146,1.02946,1.03126,10279,1.03282,1.03282,0.0023501713263637245,1.0375203426527275,1.0281196573472726,-0.001834921662322797,-0.0016592214386260376,35.252309879176494
2025-01-08 17:00:00+00:00,1.03126,1.03134,1.02983,1.03056,7222,1.0326460000000002,1.0326460000000002,0.0023836778306022717,1.0374133556612046,1.0278786443387957,-0.0017677361713119844,-0.0016809243851632271,35.077793493635426
2025-01-08 18:00:00+00:00,1.03055,1.03159,1.03054,1.03127,6857,1.0324965000000002,1.0324965000000002,0.002370852111994168,1.0372382042239885,1.0277547957760118,-0.001638314647912642,-0.0016724024377131102,36.645962732919834
2025-01-08 19:00:00+00:00,1.03129,1.03244,1.0308,1.03091,7163,1.032334,1.032334,0.002362196569230513,1.0370583931384612,1.027609606861539,-0.001546963714788685,-0.0016473146931282254,34.1614906832301
2025-01-08 20:00:00+00:00,1.0309,1.03168,1.0308,1.03162,3757,1.032181,1.032181,0.0023005420414146543,1.0367820840828292,1.0275799159171708,-0.0014011250781271745,-0.0015980767701280153,38.11447811447838
2025-01-08 21:00:00+00:00,1.03162,1.03197,1.03146,1.03188,1672,1.03201,1.03201,0.002180475563797186,1.0363709511275945,1.0276490488724057,-0.001250156059909413,-0.0015284926280842949,44.848484848484865
2025-01-08 22:00:00+00:00,1.03166,1.03186,1.03166,1.03182,579,1.0318305,1.0318305,0.0020283087977558743,1.0358871175955118,1.0277738824044884,-0.0011224150221613716,-0.0014472771068997103,49.74789915966409
2025-01-08 23:00:00+00:00,1.03184,1.0319,1.03132,1.03132,1038,1.0316575000000001,1.0316575000000001,0.0019074531794216637,1.0354724063588434,1.0278425936411568,-0.001049427998032204,-0.001367707285126209,47.40259740259753
2025-01-09 00:00:00+00:00,1.03136,1.03149,1.03048,1.03133,3156,1.0314670000000001,1.0314670000000001,0.0017226482061676277,1.0349122964123354,1.0280217035876649,-0.0009794874178965518,-0.0012900633116802777,47.67726161369214
2025-01-09 01:00:00+00:00,1.03132,1.03176,1.03114,1.03144,3328,1.031264,1.031264,0.001438095963455735,1.0341401919269115,1.0283878080730884,-0.0009047534885264774,-0.0012130013470495176,58.08966861598443
2025-01-09 02:00:00+00:00,1.03144,1.03201,1.03142,1.03166,2260,1.0310895,1.0310895,0.001117824367196174,1.0333251487343924,1.0288538512656076,-0.0008183408260451497,-0.001134069242848644,68.81959910913062
2025-01-09 03:00:00+00:00,1.03165,1.03216,1.03108,1.0311,2605,1.0309825,1.0309825,0.000997037057909666,1.0329765741158192,1.0289884258841806,-0.0007859851408984486,-0.001064452422458605,55.02008032128363
2025-01-09 04:00:00+00:00,1.0311,1.03123,1.03056,1.03092,2338,1.0309345,1.0309345,0.0009744065670977355,1.0328833131341955,1.0289856868658047,-0.0007660371238644714,-0.0010047693627397783,63.52395672333962
2025-01-09 05:00:00+00:00,1.0309,1.03127,1.03054,1.03066,2749,1.0308695,1.0308695,0.0009453235314197957,1.0327601470628398,1.0289788529371604,-0.0007624193085373765,-0.000956299351899298,54.35540069686357
2025-01-09 06:00:00+00:00,1.03067,1.03084,1.02971,1.03002,5125,1.0307754999999998,1.0307754999999998,0.0009308200968718059,1.0326371401937435,1.0289138598062562,-0.0008019504297649416,-0.0009254295674724268,38.25757575757442
2025-01-09 07:00:00+00:00,1.03002,1.03084,1.02878,1.0291,8453,1.0307415,1.0307415,0.0009802055370409866,1.032701911074082,1.028781088925918,-0.0008971733830940298,-0.0009197783305967475,36.72727272727219
2025-01-09 08:00:00+00:00,1.0291,1.03078,1.02836,1.03078,10974,1.0308665,1.0308665,0.0007909107009964857,1.0324483214019928,1.029284678598007,-0.0008275369689434431,-0.0009013300582660866,46.213292117466146
2025-01-09 09:00:00+00:00,1.0308,1.03178,1.03031,1.03059,8719,1.0308784999999998,1.0308784999999998,0.0007844560637142763,1.0324474121274283,1.0293095878725713,-0.0007787045992364572,-0.0008768049664601608,47.46031746031676
2025-01-09 10:00:00+00:00,1.03058,1.03126,1.02997,1.0303,7331,1.030935,1.030935,0.0006899237182113522,1.0323148474364225,1.0295551525635773,-0.0007547053967680295,-0.0008523850525217346,38.77551020408194
2025-01-09 11:00:00+00:00,1.0303,1.03045,1.02969,1.03012,7714,1.0309329999999999,1.0309329999999999,0.0006923423248981102,1.0323176846497961,1.0295483153502036,-0.0007416609458681389,-0.0008302402311910154,34.82758620689735
2025-01-09 12:00:00+00:00,1.03011,1.0305,1.0296,1.03034,5906,1.0308869999999999,1.0308869999999999,0.0006999932331275672,1.032286986466255,1.0294870135337448,-0.0007054391003384897,-0.0008052800050205103,37.58389261745115
2025-01-09 13:00:00+00:00,1.03033,1.03192,1.03008,1.0308,8515,1.030899,1.030899,0.0006961389759184383,1.032291277951837,1.029506722048163,-0.0006323258128113629,-0.0007706891665786808,45.608108108107736
2025-01-09 14:00:00+00:00,1.0308,1.03148,1.03052,1.03074,6544,1.0308724999999999,1.0308724999999999,0.0006913440381286277,1.0322551880762572,1.0294898119237426,-0.0005726236552010544,-0.0007310760643031556,45.0586264656611
2025-01-09 15:00:00+00:00,1.03076,1.03099,1.02949,1.02993,6681,1.0308235,1.0308235,0.0007225705211282059,1.0322686410422564,1.0293783589577434,-0.0005839382194072762,-0.0007016484953239797,38.680659670166335
2025-01-09 16:00:00+00:00,1.02994,1.03012,1.02912,1.02973,5158,1.030729,1.030729,0.0007363773346976209,1.0322017546693953,1.0292562453306047,-0.0006021027558147374,-0.0006817393474221312,35.48872180451197
2025-01-09 17:00:00+00:00,1.02974,1.0302,1.02938,1.02974,4049,1.030622,1.030622,0.0007155093880025755,1.032053018776005,1.0291909812239948,-0.0006086749395435298,-0.000667126465846411,38.85245901639543
2025-01-09 18:00:00+00:00,1.02972,1.03026,1.02941,1.03002,2290,1.030532,1.030532,0.0006685538202986104,1.0318691076405972,1.0291948923594028,-0.000584551437455838,-0.0006506114601682964,42.741935483870215
2025-01-09 19:00:00+00:00,1.03003,1.03022,1.02978,1.0298,1710,1.0304559999999998,1.0304559999999998,0.0006606089695395265,1.031777217939079,1.0291347820609207,-0.0005765395604646617,-0.0006357970802275695,43.01948051948158
2025-01-09 20:00:00+00:00,1.02982,1.03038,1.02982,1.03012,1614,1.0303954999999998,1.0303954999999998,0.000631101585037021,1.0316577031700738,1.0291332968299258,-0.000538165131933388,-0.0006162706905687332,50.85616438356157
2025-01-09 21:00:00+00:00,1.0301,1.03011,1.02991,1.02998,1062,1.0303225,1.0303225,0.000586810065303699,1.0314961201306074,1.0291488798693926,-0.0005131348516662637,-0.0005956435227882393,58.69565217391323
2025-01-09 22:00:00+00:00,1.03008,1.0302,1.02976,1.03017,933,1.0302479999999998,1.0302479999999998,0.0004955549787384463,1.0312391099574767,1.029256890042523,-0.0004725198474493375,-0.000571018787720459,41.456582633052875
