time,open,high,low,close,volume
2022-07-11 16:00:00+00:00,92.665,92.688,92.498,92.612,7244
2022-07-11 17:00:00+00:00,92.614,92.734,92.608,92.703,5690
2022-07-11 18:00:00+00:00,92.704,92.734,92.554,92.559,5386
2022-07-11 19:00:00+00:00,92.559,92.592,92.44,92.539,6271
2022-07-11 20:00:00+00:00,92.54,92.584,92.504,92.55,2946
2022-07-11 21:00:00+00:00,92.559,92.572,92.541,92.543,1788
2022-07-11 22:00:00+00:00,92.546,92.58,92.486,92.504,3436
2022-07-11 23:00:00+00:00,92.51,92.664,92.478,92.625,2593
2022-07-12 00:00:00+00:00,92.627,92.662,92.247,92.37,9688
2022-07-12 01:00:00+00:00,92.364,92.392,92.148,92.341,13447
2022-07-12 02:00:00+00:00,92.34,92.417,92.216,92.322,9949
2022-07-12 03:00:00+00:00,92.324,92.399,92.17,92.396,6873
2022-07-12 04:00:00+00:00,92.394,92.408,92.274,92.331,5769
2022-07-12 05:00:00+00:00,92.331,92.502,92.244,92.362,6909
2022-07-12 06:00:00+00:00,92.36,92.601,92.272,92.453,10894
2022-07-12 07:00:00+00:00,92.453,92.488,92.088,92.322,11924
2022-07-12 08:00:00+00:00,92.32,92.326,92.098,92.192,9006
2022-07-12 09:00:00+00:00,92.191,92.219,92.051,92.107,9884
2022-07-12 10:00:00+00:00,92.107,92.26,91.997,92.014,8398
2022-07-12 11:00:00+00:00,92.011,92.212,91.962,92.116,11169
2022-07-12 12:00:00+00:00,92.116,92.276,92.089,92.201,10156
2022-07-12 13:00:00+00:00,92.202,92.359,92.112,92.236,13495
2022-07-12 14:00:00+00:00,92.236,92.492,92.107,92.438,15199
2022-07-12 15:00:00+00:00,92.438,92.645,92.401,92.548,8364
2022-07-12 16:00:00+00:00,92.548,92.638,92.48,92.562,6111
2022-07-12 17:00:00+00:00,92.562,92.636,92.506,92.628,6147
2022-07-12 18:00:00+00:00,92.626,92.642,92.51,92.532,5046
2022-07-12 19:00:00+00:00,92.531,92.54,92.357,92.488,6449
2022-07-12 20:00:00+00:00,92.487,92.511,92.416,92.495,2728
2022-07-12 21:00:00+00:00,92.476,92.607,92.4,92.468,651
2022-07-12 22:00:00+00:00,92.462,92.494,92.412,92.42,4401
2022-07-12 23:00:00+00:00,92.42,92.462,92.238,92.238,3030
2022-07-13 00:00:00+00:00,92.242,92.512,92.234,92.404,8455
2022-07-13 01:00:00+00:00,92.402,92.751,92.402,92.668,10066
2022-07-13 02:00:00+00:00,92.676,92.832,92.61,92.8,9300
2022-07-13 03:00:00+00:00,92.796,92.924,92.73,92.85,6396
2022-07-13 04:00:00+00:00,92.85,92.876,92.748,92.818,4627
2022-07-13 05:00:00+00:00,92.822,92.85,92.626,92.686,7777
2022-07-13 06:00:00+00:00,92.683,92.805,92.542,92.772,9828
2022-07-13 07:00:00+00:00,92.776,92.9,92.721,92.818,11681
2022-07-13 08:00:00+00:00,92.814,93.049,92.792,93.01,8855
2022-07-13 09:00:00+00:00,93.005,93.075,92.927,92.95,5820
2022-07-13 10:00:00+00:00,92.95,93.132,92.939,93.033,6032
2022-07-13 11:00:00+00:00,93.034,93.156,93.031,93.11,6172
2022-07-13 12:00:00+00:00,93.114,93.269,92.559,92.826,21397
2022-07-13 13:00:00+00:00,92.824,93.061,92.738,92.83,21079
2022-07-13 14:00:00+00:00,92.832,93.23,92.594,93.11,24816
2022-07-13 15:00:00+00:00,93.112,93.38,93.06,93.164,12976
2022-07-13 16:00:00+00:00,93.166,93.266,93.021,93.102,8590
2022-07-13 17:00:00+00:00,93.106,93.178,93.032,93.143,8234
2022-07-13 18:00:00+00:00,93.144,93.144,92.838,92.964,11781
2022-07-13 19:00:00+00:00,92.962,92.97,92.786,92.842,6775
2022-07-13 20:00:00+00:00,92.839,92.878,92.78,92.872,3056
2022-07-13 21:00:00+00:00,92.793,92.902,92.786,92.868,5344
2022-07-13 22:00:00+00:00,92.872,92.873,92.732,92.789,3569
2022-07-13 23:00:00+00:00,92.778,92.778,92.602,92.664,4786
2022-07-14 00:00:00+00:00,92.663,92.999,92.637,92.928,10051
2022-07-14 01:00:00+00:00,92.93,93.232,92.824,93.164,12275
2022-07-14 02:00:00+00:00,93.164,93.504,93.164,93.496,10115
2022-07-14 03:00:00+00:00,93.5,93.642,93.46,93.562,6359
2022-07-14 04:00:00+00:00,93.564,93.648,93.502,93.594,5446
2022-07-14 05:00:00+00:00,93.592,93.686,93.405,93.531,7608
2022-07-14 06:00:00+00:00,93.528,93.782,93.486,93.701,10768
2022-07-14 07:00:00+00:00,93.706,94.266,93.655,94.16,16368
2022-07-14 08:00:00+00:00,94.166,94.256,93.698,93.724,12306
2022-07-14 09:00:00+00:00,93.727,93.787,93.486,93.738,11449
2022-07-14 10:00:00+00:00,93.736,93.736,93.32,93.382,8042
2022-07-14 11:00:00+00:00,93.386,93.554,93.206,93.309,10488
2022-07-14 12:00:00+00:00,93.308,93.536,93.248,93.336,12702
2022-07-14 13:00:00+00:00,93.334,93.336,93.028,93.226,17170
2022-07-14 14:00:00+00:00,93.222,93.353,93.137,93.328,15851
2022-07-14 15:00:00+00:00,93.326,93.702,93.286,93.664,19838
2022-07-14 16:00:00+00:00,93.666,93.692,93.333,93.359,13493
2022-07-14 17:00:00+00:00,93.364,93.588,93.266,93.578,9913
2022-07-14 18:00:00+00:00,93.578,93.868,93.56,93.826,8422
2022-07-14 19:00:00+00:00,93.828,93.86,93.609,93.707,8100
2022-07-14 20:00:00+00:00,93.705,93.779,93.688,93.753,2995
2022-07-14 21:00:00+00:00,93.769,93.8,93.733,93.762,1010
2022-07-14 22:00:00+00:00,93.776,93.918,93.737,93.818,4289
2022-07-14 23:00:00+00:00,93.815,93.916,93.802,93.9,3659
2022-07-15 00:00:00+00:00,93.896,93.98,93.551,93.62,9797
2022-07-15 01:00:00+00:00,93.621,93.862,93.545,93.846,10968
2022-07-15 02:00:00+00:00,93.846,94.014,93.704,93.835,8537
2022-07-15 03:00:00+00:00,93.834,93.845,93.639,93.716,7141
2022-07-15 04:00:00+00:00,93.715,93.804,93.655,93.693,4721
2022-07-15 05:00:00+00:00,93.692,93.698,93.479,93.525,5839
2022-07-15 06:00:00+00:00,93.522,93.544,93.246,93.256,10447
2022-07-15 07:00:00+00:00,93.254,93.586,93.156,93.471,10983
2022-07-15 08:00:00+00:00,93.472,93.553,93.296,93.508,7330
2022-07-15 09:00:00+00:00,93.507,93.673,93.499,93.607,7040
2022-07-15 10:00:00+00:00,93.603,93.813,93.543,93.746,6279
2022-07-15 11:00:00+00:00,93.748,93.792,93.622,93.644,6194
2022-07-15 12:00:00+00:00,93.646,93.99,93.646,93.938,14871
2022-07-15 13:00:00+00:00,93.934,94.114,93.784,93.8,17004
2022-07-15 14:00:00+00:00,93.798,94.21,93.798,94.146,18949
2022-07-15 15:00:00+00:00,94.146,94.272,94.09,94.112,10007
2022-07-15 16:00:00+00:00,94.113,94.126,93.996,94.058,6188
2022-07-15 17:00:00+00:00,94.058,94.148,94.038,94.075,4843
2022-07-15 18:00:00+00:00,94.074,94.15,94.049,94.088,4228
2022-07-15 19:00:00+00:00,94.084,94.136,94.029,94.131,4142
2022-07-15 20:00:00+00:00,94.135,94.16,94.078,94.114,2119
2022-07-17 21:00:00+00:00,94.059,94.106,94.038,94.106,132
2022-07-17 22:00:00+00:00,94.101,94.234,93.982,94.198,2830
2022-07-17 23:00:00+00:00,94.198,94.306,94.115,94.226,4442
2022-07-18 00:00:00+00:00,94.224,94.239,93.99,94.036,5376
2022-07-18 01:00:00+00:00,94.034,94.17,93.986,94.095,7413
2022-07-18 02:00:00+00:00,94.094,94.134,94.014,94.098,4441
2022-07-18 03:00:00+00:00,94.098,94.306,94.068,94.196,5468
2022-07-18 04:00:00+00:00,94.194,94.2,94.024,94.133,3687
2022-07-18 05:00:00+00:00,94.134,94.16,94.028,94.047,4599
2022-07-18 06:00:00+00:00,94.043,94.218,93.938,94.179,7158
2022-07-18 07:00:00+00:00,94.182,94.399,94.114,94.327,10060
2022-07-18 08:00:00+00:00,94.328,94.393,94.216,94.364,7871
2022-07-18 09:00:00+00:00,94.367,94.533,94.339,94.522,5782
2022-07-18 10:00:00+00:00,94.523,94.606,94.372,94.464,4943
2022-07-18 11:00:00+00:00,94.466,94.488,94.386,94.42,5808
2022-07-18 12:00:00+00:00,94.422,94.486,94.274,94.484,8039
2022-07-18 13:00:00+00:00,94.484,94.574,94.359,94.529,11591
2022-07-18 14:00:00+00:00,94.529,94.64,94.441,94.51,11208
2022-07-18 15:00:00+00:00,94.512,94.54,94.375,94.532,6751
2022-07-18 16:00:00+00:00,94.531,94.534,94.342,94.342,4846
2022-07-18 17:00:00+00:00,94.342,94.408,94.145,94.163,5331
2022-07-18 18:00:00+00:00,94.163,94.2,94.007,94.062,6155
2022-07-18 19:00:00+00:00,94.055,94.122,93.98,94.062,6675
2022-07-18 20:00:00+00:00,94.06,94.124,94.06,94.112,4252
2022-07-18 21:00:00+00:00,94.084,94.15,94.069,94.124,5137
2022-07-18 22:00:00+00:00,94.13,94.141,94.065,94.131,6948
2022-07-18 23:00:00+00:00,94.131,94.196,94.006,94.149,3425
2022-07-19 00:00:00+00:00,94.151,94.212,94.052,94.074,6979
2022-07-19 01:00:00+00:00,94.074,94.31,94.003,94.18,7728
2022-07-19 02:00:00+00:00,94.186,94.41,94.176,94.329,5860
2022-07-19 03:00:00+00:00,94.332,94.469,94.286,94.363,5398
2022-07-19 04:00:00+00:00,94.367,94.544,94.31,94.434,4896
2022-07-19 05:00:00+00:00,94.434,94.592,94.374,94.521,5816
2022-07-19 06:00:00+00:00,94.517,94.576,94.307,94.404,7457
2022-07-19 07:00:00+00:00,94.406,94.853,94.389,94.759,11443
2022-07-19 08:00:00+00:00,94.761,95.018,94.721,94.934,9109
2022-07-19 09:00:00+00:00,94.932,95.018,94.749,94.94,6478
2022-07-19 10:00:00+00:00,94.943,94.962,94.81,94.886,7556
2022-07-19 11:00:00+00:00,94.886,94.892,94.748,94.832,6936
2022-07-19 12:00:00+00:00,94.834,94.904,94.764,94.898,8011
2022-07-19 13:00:00+00:00,94.897,94.984,94.836,94.944,9889
2022-07-19 14:00:00+00:00,94.948,95.208,94.869,95.192,14350
2022-07-19 15:00:00+00:00,95.19,95.228,95.046,95.222,8400
2022-07-19 16:00:00+00:00,95.22,95.358,95.119,95.324,5760
2022-07-19 17:00:00+00:00,95.324,95.364,95.258,95.342,4013
2022-07-19 18:00:00+00:00,95.342,95.364,95.25,95.298,4988
2022-07-19 19:00:00+00:00,95.298,95.414,95.278,95.346,6593
2022-07-19 20:00:00+00:00,95.346,95.391,95.33,95.348,3144
2022-07-19 21:00:00+00:00,95.313,95.342,95.311,95.338,1927
2022-07-19 22:00:00+00:00,95.328,95.4,95.322,95.379,5415
2022-07-19 23:00:00+00:00,95.378,95.455,95.274,95.288,4412
2022-07-20 00:00:00+00:00,95.289,95.586,95.24,95.414,7184
2022-07-20 01:00:00+00:00,95.414,95.431,95.091,95.21,6118
2022-07-20 02:00:00+00:00,95.209,95.49,95.195,95.487,5186
2022-07-20 03:00:00+00:00,95.486,95.58,95.442,95.502,4120
2022-07-20 04:00:00+00:00,95.498,95.624,95.465,95.514,3897
2022-07-20 05:00:00+00:00,95.514,95.516,95.331,95.444,5015
2022-07-20 06:00:00+00:00,95.446,95.571,95.357,95.56,6781
2022-07-20 07:00:00+00:00,95.558,95.607,95.365,95.406,10137
2022-07-20 08:00:00+00:00,95.408,95.525,95.352,95.482,8863
2022-07-20 09:00:00+00:00,95.48,95.668,95.456,95.646,5431
2022-07-20 10:00:00+00:00,95.646,95.759,95.324,95.415,7915
2022-07-20 11:00:00+00:00,95.417,95.463,95.258,95.334,7446
2022-07-20 12:00:00+00:00,95.33,95.48,95.182,95.314,10664
2022-07-20 13:00:00+00:00,95.31,95.459,95.104,95.176,12407
2022-07-20 14:00:00+00:00,95.174,95.398,95.066,95.348,11520
2022-07-20 15:00:00+00:00,95.352,95.356,95.18,95.288,7599
2022-07-20 16:00:00+00:00,95.29,95.369,95.118,95.162,5924
2022-07-20 17:00:00+00:00,95.162,95.18,95.022,95.052,9946
2022-07-20 18:00:00+00:00,95.052,95.22,95.038,95.189,6985
2022-07-20 19:00:00+00:00,95.191,95.262,95.16,95.176,5222
2022-07-20 20:00:00+00:00,95.176,95.258,95.168,95.242,2496
2022-07-20 21:00:00+00:00,95.154,95.266,95.154,95.244,439
2022-07-20 22:00:00+00:00,95.266,95.278,95.196,95.214,5998
2022-07-20 23:00:00+00:00,95.222,95.339,95.144,95.287,4227
2022-07-21 00:00:00+00:00,95.29,95.517,95.263,95.384,7337
2022-07-21 01:00:00+00:00,95.382,95.394,95.203,95.326,8471
2022-07-21 02:00:00+00:00,95.328,95.414,95.255,95.399,5544
2022-07-21 03:00:00+00:00,95.402,95.481,95.158,95.285,8352
2022-07-21 04:00:00+00:00,95.286,95.546,95.18,95.533,6101
2022-07-21 05:00:00+00:00,95.534,95.572,95.427,95.521,5446
2022-07-21 06:00:00+00:00,95.525,95.55,95.352,95.395,7860
2022-07-21 07:00:00+00:00,95.397,95.502,95.24,95.278,11072
2022-07-21 08:00:00+00:00,95.284,95.315,95.058,95.23,10036
2022-07-21 09:00:00+00:00,95.23,95.337,95.19,95.312,8480
2022-07-21 10:00:00+00:00,95.314,95.382,95.234,95.25,6036
2022-07-21 11:00:00+00:00,95.25,95.338,95.228,95.318,6499
2022-07-21 12:00:00+00:00,95.318,95.601,95.281,95.542,18852
2022-07-21 13:00:00+00:00,95.542,95.572,95.08,95.372,20793
2022-07-21 14:00:00+00:00,95.37,95.422,95.016,95.078,16964
2022-07-21 15:00:00+00:00,95.075,95.234,94.998,95.158,11962
2022-07-21 16:00:00+00:00,95.162,95.17,95.016,95.132,6444
2022-07-21 17:00:00+00:00,95.129,95.13,94.956,95.082,6699
2022-07-21 18:00:00+00:00,95.083,95.147,95.015,95.036,5118
2022-07-21 19:00:00+00:00,95.036,95.185,94.952,95.169,6083
2022-07-21 20:00:00+00:00,95.169,95.28,95.103,95.25,4039
2022-07-21 21:00:00+00:00,95.275,95.324,95.215,95.264,808
2022-07-21 22:00:00+00:00,95.252,95.372,95.2,95.203,3554
2022-07-21 23:00:00+00:00,95.206,95.214,94.876,94.894,5193
2022-07-22 00:00:00+00:00,94.894,95.044,94.852,95.044,7862
2022-07-22 01:00:00+00:00,95.046,95.234,94.956,95.162,8101
2022-07-22 02:00:00+00:00,95.162,95.228,95.084,95.14,6548
2022-07-22 03:00:00+00:00,95.137,95.188,95.073,95.152,4819
2022-07-22 04:00:00+00:00,95.15,95.188,95.074,95.112,3534
2022-07-22 05:00:00+00:00,95.108,95.245,95.076,95.206,5069
2022-07-22 06:00:00+00:00,95.209,95.362,95.192,95.362,7108
2022-07-22 07:00:00+00:00,95.354,95.386,94.902,95.032,11783
2022-07-22 08:00:00+00:00,95.033,95.297,94.999,95.186,9047
2022-07-22 09:00:00+00:00,95.185,95.192,95.002,95.084,8521
2022-07-22 10:00:00+00:00,95.086,95.219,95.06,95.126,5789
2022-07-22 11:00:00+00:00,95.124,95.141,94.972,95.01,9478
2022-07-22 12:00:00+00:00,95.008,95.093,94.838,94.967,9811
2022-07-22 13:00:00+00:00,94.965,95.004,94.706,94.718,15444
2022-07-22 14:00:00+00:00,94.72,94.76,94.493,94.722,19801
2022-07-22 15:00:00+00:00,94.721,94.767,94.522,94.57,11408
2022-07-22 16:00:00+00:00,94.57,94.606,94.426,94.482,7663
2022-07-22 17:00:00+00:00,94.48,94.482,94.184,94.258,7253
2022-07-22 18:00:00+00:00,94.257,94.276,94.104,94.134,7740
2022-07-22 19:00:00+00:00,94.132,94.188,94.054,94.102,6339
2022-07-22 20:00:00+00:00,94.099,94.255,94.088,94.23,3510
2022-07-24 21:00:00+00:00,94.299,94.364,94.241,94.295,350
2022-07-24 22:00:00+00:00,94.307,94.363,94.164,94.284,3807
2022-07-24 23:00:00+00:00,94.282,94.306,94.106,94.128,3717
2022-07-25 00:00:00+00:00,94.128,94.396,93.921,93.993,9184
2022-07-25 01:00:00+00:00,93.991,94.146,93.93,93.96,10034
2022-07-25 02:00:00+00:00,93.954,94.136,93.896,94.124,8258
2022-07-25 03:00:00+00:00,94.122,94.177,94.02,94.116,5957
2022-07-25 04:00:00+00:00,94.116,94.149,94.018,94.115,4268
2022-07-25 05:00:00+00:00,94.112,94.174,94.04,94.156,5850
2022-07-25 06:00:00+00:00,94.158,94.38,94.126,94.369,7278
2022-07-25 07:00:00+00:00,94.371,94.453,94.276,94.402,9774
2022-07-25 08:00:00+00:00,94.402,94.675,94.37,94.642,8621
2022-07-25 09:00:00+00:00,94.638,94.836,94.598,94.782,7087
2022-07-25 10:00:00+00:00,94.782,94.912,94.753,94.903,4816
2022-07-25 11:00:00+00:00,94.903,95.012,94.87,94.988,6665
2022-07-25 12:00:00+00:00,94.987,95.189,94.974,94.974,7853
2022-07-25 13:00:00+00:00,94.97,95.092,94.842,95.024,9258
2022-07-25 14:00:00+00:00,95.026,95.078,94.822,94.96,13474
2022-07-25 15:00:00+00:00,94.964,95.121,94.95,95.074,7316
2022-07-25 16:00:00+00:00,95.074,95.146,94.965,95.117,5093
2022-07-25 17:00:00+00:00,95.116,95.187,95.09,95.128,3858
2022-07-25 18:00:00+00:00,95.125,95.133,95.03,95.072,3963
2022-07-25 19:00:00+00:00,95.072,95.146,95.018,95.124,4281
2022-07-25 20:00:00+00:00,95.126,95.142,95.043,95.07,2250
2022-07-25 21:00:00+00:00,95.084,95.11,95.048,95.073,338
2022-07-25 22:00:00+00:00,95.072,95.076,94.901,94.937,1550
2022-07-25 23:00:00+00:00,94.938,94.948,94.765,94.81,3183
2022-07-26 00:00:00+00:00,94.813,94.966,94.783,94.858,6535
2022-07-26 01:00:00+00:00,94.86,95.202,94.816,95.113,7674
2022-07-26 02:00:00+00:00,95.116,95.25,95.002,95.196,4606
2022-07-26 03:00:00+00:00,95.2,95.219,95.006,95.04,4532
2022-07-26 04:00:00+00:00,95.04,95.09,94.942,95.035,3365
2022-07-26 05:00:00+00:00,95.036,95.122,94.96,95.106,4315
2022-07-26 06:00:00+00:00,95.11,95.206,95.068,95.084,5637
2022-07-26 07:00:00+00:00,95.084,95.271,95.058,95.175,6955
2022-07-26 08:00:00+00:00,95.176,95.186,94.933,94.995,5326
2022-07-26 09:00:00+00:00,94.994,95.044,94.822,94.869,5803
2022-07-26 10:00:00+00:00,94.869,94.899,94.626,94.784,7116
2022-07-26 11:00:00+00:00,94.782,94.894,94.695,94.716,5860
2022-07-26 12:00:00+00:00,94.712,94.809,94.572,94.683,7795
2022-07-26 13:00:00+00:00,94.686,94.78,94.574,94.713,11120
2022-07-26 14:00:00+00:00,94.714,95.052,94.598,95.046,12695
2022-07-26 15:00:00+00:00,95.047,95.056,94.752,94.802,6876
2022-07-26 16:00:00+00:00,94.803,94.9,94.77,94.836,4309
2022-07-26 17:00:00+00:00,94.832,94.878,94.767,94.792,4511
2022-07-26 18:00:00+00:00,94.792,94.885,94.708,94.754,5187
2022-07-26 19:00:00+00:00,94.754,94.884,94.733,94.864,4599
2022-07-26 20:00:00+00:00,94.87,95.022,94.836,95.0,4431
2022-07-26 21:00:00+00:00,95.0,95.119,94.984,95.007,1777
2022-07-26 22:00:00+00:00,95.0,95.078,94.986,95.064,2347
2022-07-26 23:00:00+00:00,95.066,95.219,95.066,95.13,2303
2022-07-27 00:00:00+00:00,95.128,95.304,95.1,95.256,5250
2022-07-27 01:00:00+00:00,95.258,95.323,94.778,94.896,7939
2022-07-27 02:00:00+00:00,94.896,94.956,94.75,94.841,5379
2022-07-27 03:00:00+00:00,94.84,94.914,94.757,94.795,3112
2022-07-27 04:00:00+00:00,94.795,95.046,94.779,95.032,2861
2022-07-27 05:00:00+00:00,95.03,95.042,94.905,95.01,3306
2022-07-27 06:00:00+00:00,95.007,95.059,94.854,94.894,5334
2022-07-27 07:00:00+00:00,94.891,95.03,94.887,95.022,6545
2022-07-27 08:00:00+00:00,95.019,95.069,94.926,94.951,5480
2022-07-27 09:00:00+00:00,94.953,95.046,94.924,94.956,4896
2022-07-27 10:00:00+00:00,94.957,94.972,94.85,94.934,3989
2022-07-27 11:00:00+00:00,94.934,95.066,94.928,95.019,4534
2022-07-27 12:00:00+00:00,95.019,95.08,94.98,95.018,6876
2022-07-27 13:00:00+00:00,95.019,95.038,94.875,94.932,7642
2022-07-27 14:00:00+00:00,94.93,95.074,94.852,95.044,8330
2022-07-27 15:00:00+00:00,95.048,95.078,94.986,95.034,6164
2022-07-27 16:00:00+00:00,95.034,95.104,94.982,95.086,4839
2022-07-27 17:00:00+00:00,95.085,95.141,95.006,95.072,4963
2022-07-27 18:00:00+00:00,95.07,95.536,95.006,95.409,25929
2022-07-27 19:00:00+00:00,95.405,95.695,95.348,95.482,14429
2022-07-27 20:00:00+00:00,95.481,95.575,95.422,95.541,5631
2022-07-27 21:00:00+00:00,95.477,95.577,95.473,95.498,1375
2022-07-27 22:00:00+00:00,95.495,95.542,95.412,95.426,2308
2022-07-27 23:00:00+00:00,95.426,95.448,95.154,95.192,4195
2022-07-28 00:00:00+00:00,95.19,95.326,95.062,95.098,7367
2022-07-28 01:00:00+00:00,95.096,95.124,94.516,94.723,14524
2022-07-28 02:00:00+00:00,94.72,94.72,94.488,94.616,8444
2022-07-28 03:00:00+00:00,94.616,94.684,94.556,94.682,6091
2022-07-28 04:00:00+00:00,94.682,94.731,94.618,94.648,4815
2022-07-28 05:00:00+00:00,94.646,94.784,94.638,94.69,4488
2022-07-28 06:00:00+00:00,94.692,94.937,94.658,94.868,7821
2022-07-28 07:00:00+00:00,94.87,94.925,94.784,94.884,8988
2022-07-28 08:00:00+00:00,94.888,94.91,94.694,94.756,6977
2022-07-28 09:00:00+00:00,94.753,94.807,94.542,94.59,6446
2022-07-28 10:00:00+00:00,94.595,94.727,94.565,94.608,6862
2022-07-28 11:00:00+00:00,94.608,94.629,94.464,94.583,6239
2022-07-28 12:00:00+00:00,94.582,94.589,94.066,94.098,15771
2022-07-28 13:00:00+00:00,94.092,94.108,93.751,93.9,18465
2022-07-28 14:00:00+00:00,93.9,93.943,93.616,93.733,14629
2022-07-28 15:00:00+00:00,93.733,93.809,93.661,93.737,8985
2022-07-28 16:00:00+00:00,93.739,93.793,93.61,93.633,7077
2022-07-28 17:00:00+00:00,93.629,93.682,93.572,93.664,4403
2022-07-28 18:00:00+00:00,93.664,93.699,93.606,93.684,4295
2022-07-28 19:00:00+00:00,93.682,93.752,93.636,93.734,4606
2022-07-28 20:00:00+00:00,93.734,93.922,93.7,93.844,4545
2022-07-28 21:00:00+00:00,93.879,93.928,93.811,93.886,438
2022-07-28 22:00:00+00:00,93.874,94.051,93.87,93.906,4134
2022-07-28 23:00:00+00:00,93.906,94.132,93.906,94.042,4543
2022-07-29 00:00:00+00:00,94.046,94.274,93.966,94.128,8522
2022-07-29 01:00:00+00:00,94.129,94.176,94.044,94.128,7366
2022-07-29 02:00:00+00:00,94.13,94.137,93.891,94.001,5273
2022-07-29 03:00:00+00:00,94.004,94.006,93.215,93.316,11747
2022-07-29 04:00:00+00:00,93.316,93.541,93.28,93.412,6394
2022-07-29 05:00:00+00:00,93.412,93.415,93.038,93.198,8742
2022-07-29 06:00:00+00:00,93.195,93.268,93.006,93.054,11279
2022-07-29 07:00:00+00:00,93.051,93.37,93.042,93.258,10629
2022-07-29 08:00:00+00:00,93.258,93.266,92.921,93.046,8915
2022-07-29 09:00:00+00:00,93.046,93.236,93.016,93.146,7623
2022-07-29 10:00:00+00:00,93.148,93.209,93.076,93.166,6188
2022-07-29 11:00:00+00:00,93.166,93.215,93.01,93.032,6487
2022-07-29 12:00:00+00:00,93.034,93.298,93.02,93.168,13639
2022-07-29 13:00:00+00:00,93.171,93.23,92.876,92.881,14595
2022-07-29 14:00:00+00:00,92.882,93.272,92.872,93.24,16600
2022-07-29 15:00:00+00:00,93.24,93.29,93.002,93.036,12287
2022-07-29 16:00:00+00:00,93.038,93.131,93.008,93.019,6664
2022-07-29 17:00:00+00:00,93.016,93.054,92.956,93.044,4146
2022-07-29 18:00:00+00:00,93.046,93.28,93.018,93.272,4116
2022-07-29 19:00:00+00:00,93.268,93.332,93.113,93.166,4718
2022-07-29 20:00:00+00:00,93.166,93.229,93.052,93.122,2931
2022-07-31 21:00:00+00:00,93.12,93.175,92.99,93.082,541
2022-07-31 22:00:00+00:00,93.084,93.12,92.95,93.073,3051
2022-07-31 23:00:00+00:00,93.071,93.149,92.962,92.972,2858
2022-08-01 00:00:00+00:00,92.971,93.024,92.686,92.805,7613
2022-08-01 01:00:00+00:00,92.807,92.838,92.292,92.494,10823
2022-08-01 02:00:00+00:00,92.49,92.706,92.401,92.632,5444
2022-08-01 03:00:00+00:00,92.634,92.715,92.54,92.585,5408
2022-08-01 04:00:00+00:00,92.583,92.666,92.492,92.646,4162
2022-08-01 05:00:00+00:00,92.647,92.686,92.566,92.608,4313
2022-08-01 06:00:00+00:00,92.607,92.692,92.584,92.614,6485
2022-08-01 07:00:00+00:00,92.616,93.009,92.594,93.008,8313
2022-08-01 08:00:00+00:00,93.006,93.113,92.994,92.997,7890
2022-08-01 09:00:00+00:00,93.0,93.042,92.824,92.862,7738
2022-08-01 10:00:00+00:00,92.86,93.126,92.815,93.114,7185
2022-08-01 11:00:00+00:00,93.118,93.315,93.061,93.212,6898
2022-08-01 12:00:00+00:00,93.21,93.248,92.802,92.802,8084
2022-08-01 13:00:00+00:00,92.806,92.818,92.46,92.668,11871
2022-08-01 14:00:00+00:00,92.672,92.96,92.568,92.834,15249
2022-08-01 15:00:00+00:00,92.836,92.862,92.61,92.715,8973
2022-08-01 16:00:00+00:00,92.714,92.762,92.638,92.683,6229
2022-08-01 17:00:00+00:00,92.682,92.714,92.493,92.614,5822
2022-08-01 18:00:00+00:00,92.614,92.673,92.507,92.546,4937
2022-08-01 19:00:00+00:00,92.552,92.568,92.426,92.493,5027
2022-08-01 20:00:00+00:00,92.495,92.542,92.462,92.463,1945
2022-08-01 21:00:00+00:00,92.536,92.551,92.437,92.518,421
2022-08-01 22:00:00+00:00,92.53,92.6,92.428,92.494,3014
2022-08-01 23:00:00+00:00,92.496,92.554,92.27,92.302,3743
2022-08-02 00:00:00+00:00,92.306,92.409,91.782,91.915,12329
2022-08-02 01:00:00+00:00,91.912,91.918,91.499,91.656,9963
2022-08-02 02:00:00+00:00,91.647,91.702,91.546,91.678,8019
2022-08-02 03:00:00+00:00,91.676,91.893,91.612,91.804,7078
2022-08-02 04:00:00+00:00,91.806,91.808,91.068,91.121,7642
2022-08-02 05:00:00+00:00,91.12,91.166,90.786,90.904,7987
2022-08-02 06:00:00+00:00,90.9,91.179,90.845,90.944,9960
2022-08-02 07:00:00+00:00,90.944,90.982,90.578,90.626,12346
2022-08-02 08:00:00+00:00,90.627,90.84,90.571,90.572,9907
2022-08-02 09:00:00+00:00,90.576,90.67,90.524,90.562,6702
2022-08-02 10:00:00+00:00,90.562,90.714,90.558,90.698,5195
2022-08-02 11:00:00+00:00,90.698,90.959,90.674,90.846,6428
