sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-0.9177063071250495,-0.0027936450837072746,0.0030441602743900547,-0.003116575885717466,890,-0.002875419047946526,0.4404494382022472,1.1106536636262652,-0.6238492179649159,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9289202028531209,-0.002722996879407469,0.002931357151070622,-0.003851687448934681,586,-0.0028024806661346435,0.4300341296928328,1.1022576774767967,-0.9342579508990216,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,balanced,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,2,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9374453711822478,-0.003073831816427397,0.0032789450040708735,-0.004270760856117413,870,-0.003164077958307865,0.4482758620689655,1.0665852957596955,-0.7050751605300742,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,12,0.5,0.5,4,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9428227478385843,-0.0027355296346174285,0.0029014251521705583,-0.0036678429697731916,602,-0.002815268993088371,0.4318936877076412,1.0930158804347037,-0.9130783179688984,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.950117895463693,-0.0027241310378771644,0.0028671505408786,-0.00442799445083976,576,-0.0028034554237349463,0.4409722222222222,1.0518009473591163,-0.9511957825465439,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9916924947829344,-0.0030182167595188547,0.0030435006571059046,-0.0033473268337173793,884,-0.003106169995946373,0.43891402714932126,1.104701122367667,-0.6804308284940868,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,4,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,2,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,2,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,2,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,18,0.5,0.5,4,balanced,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-0.9925170786241913,-0.002780639154204567,0.0028016033316615946,-0.0040532698569346395,584,-0.0028613288182679497,0.4349315068493151,1.0720438973567572,-0.9576823946121465,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,24,0.5,0.5,4,aggressive,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,base,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,2,aggressive,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.009787562701561,-0.0031907252945234665,0.0031597985679156894,-0.0035249520339460287,894,-0.0032837951961750544,0.43847874720357943,1.0992609040404302,-0.7123241454524551,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,12,0.5,0.5,4,balanced,64,1.0,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,balanced,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0127028025612383,-0.0032226396251999745,0.0031822165565747024,-0.004423343510117265,868,-0.0033166606123077313,0.4470046082949309,1.0645897709433887,-0.741905167812397,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,aggressive,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,2,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,4,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,2,aggressive,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,4,balanced,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0428147939649761,-0.002671356037960204,0.0025616783089576346,-0.002924708952085778,798,-0.0027483790866502655,0.46115288220551376,1.00933493852173,-0.6664985976562826,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,12,0.5,0.5,2,base,64,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0516263475399974,-0.003374085335462129,0.0032084450369229646,-0.0036334330260026034,878,-0.003472358802669606,0.4419134396355353,1.0771681234057033,-0.7686676707671772,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-1.0516263475399974,-0.003374085335462129,0.0032084450369229646,-0.0036334330260026034,878,-0.003472358802669606,0.4419134396355353,1.0771681234057033,-0.7686676707671772,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,base,64,1.0,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
